timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-12-10 21:32:34.347318,PreciosClaros,lavandina,Lavandina en Gel Menta Ayudin 700 Ml,AYUDÍN,2850.99,2950.0,2850.99,700.0 ml,7793253003821,4,-34.6037,-58.3816
2025-12-10 21:32:34.347325,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 1.5 Lt,AYUDÍN,6200.0,6200.0,6200.0,1.5 lt,7793253003869,1,-34.6037,-58.3816
2025-12-10 21:32:34.347331,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 500 Ml,AYUDÍN,2434.99,2434.99,2434.99,500.0 ml,7793253005856,2,-34.6037,-58.3816
2025-12-10 21:32:34.347337,PreciosClaros,lavandina,Lavandina en Gel Original Ayudin 700 Ml,AYUDÍN,2850.99,2950.0,2850.99,700.0 ml,7793253003791,27,-34.6037,-58.3816
2025-12-10 21:32:34.347344,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 1 Lt,AYUDÍN,1614.99,1700.0,1614.99,1.0 lt,7793253003746,4,-34.6037,-58.3816
2025-12-10 21:32:34.347360,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 2 Lt,AYUDÍN,3085.99,3200.0,3085.99,2.0 lt,7793253003753,27,-34.6037,-58.3816
2025-12-10 21:32:34.347366,PreciosClaros,lavandina,Lavandina Glaciar Triple Poder Ayudin 4 Lt,AYUDÍN,6166.99,6166.99,6166.99,4.0 lt,7793253003760,2,-34.6037,-58.3816
2025-12-10 21:32:34.347380,PreciosClaros,lavandina,Lavandina Lavanda Triple Accion Ayudin 1 Lt,AYUDÍN,1614.99,1700.0,1614.99,1.0 lt,7793253003715,26,-34.6037,-58.3816
2025-12-10 21:32:34.347385,PreciosClaros,lavandina,Lavandina Lavanda Triple Poder Ayudin 2 Lt,AYUDÍN,3086.99,3200.0,3086.99,2.0 lt,7793253003722,27,-34.6037,-58.3816
2025-12-10 21:32:34.347392,PreciosClaros,lavandina,Lavandina Lavanda Triple Poder Ayudin 4 Lt,AYUDÍN,6166.99,6400.0,6166.99,4.0 lt,7793253003739,3,-34.6037,-58.3816
2025-12-10 21:32:34.347398,PreciosClaros,lavandina,Lavandina Limpalin 2 Lt,LIMPIALIN,2200.0,2200.0,2200.0,2.0 lt,7798238110211,2,-34.6037,-58.3816
2025-12-10 21:32:34.347404,PreciosClaros,lavandina,Lavandina Liquida 25 Gr Limpalin 1 Lt,GIGANTE,1250.0,1250.0,1250.0,1.0 lt,7798238110204,2,-34.6037,-58.3816
2025-12-10 21:32:34.347410,PreciosClaros,lavandina,Lavandina para Ropa Ayudin 400 Ml,AYUDÍN,2289.99,2400.0,2289.99,400.0 ml,7793253003234,4,-34.6037,-58.3816
2025-12-10 21:32:34.347415,PreciosClaros,lavandina,Lavandina Tradicional Anti-Splash Ayudin 1 Lt,AYUDÍN,1908.99,2050.0,1908.99,1.0 lt,7793253003777,26,-34.6037,-58.3816
2025-12-10 21:32:34.347421,PreciosClaros,lavandina,Gel Limpia Inodoros con Lavandina y Cloro Harpic 500 Ml,HARPIC,5700.0,5700.0,5700.0,500.0 ml,7791130004176,2,-34.6037,-58.3816
2025-12-10 21:32:37.042778,PreciosClaros,jabon tocador,Jabon de Tocador Algas Marinas Protex 270 Gr,PROTEX,3900.0,3900.0,3900.0,270.0 gr,7793100292163,1,-34.6037,-58.3816
2025-12-10 21:32:37.042794,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 3 Un 90 Gr,REXONA,3702.0,3850.0,3702.0,90.0 gr,7791293046907,4,-34.6037,-58.3816
2025-12-10 21:32:37.042810,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Aloe Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046877,4,-34.6037,-58.3816
2025-12-10 21:32:37.042818,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 3 Un 90 Gr,REXONA,3702.0,3790.0,3702.0,90.0 gr,7791293046914,25,-34.6037,-58.3816
2025-12-10 21:32:37.042826,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Fresh Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046884,27,-34.6037,-58.3816
2025-12-10 21:32:37.042833,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Kenia 80 Gr,KENIA,699.0,699.0,699.0,80.0 gr,7790828105058,23,-34.6037,-58.3816
2025-12-10 21:32:37.042840,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 3 Un 90 Gr,REXONA,3702.0,3850.0,3702.0,90.0 gr,7791293046891,4,-34.6037,-58.3816
2025-12-10 21:32:37.042848,PreciosClaros,jabon tocador,Jabon de Tocador Antibacterial Original Rexona 90 Gr,REXONA,1364.0,1450.0,1364.0,90.0 gr,7791293046860,4,-34.6037,-58.3816
2025-12-10 21:32:37.042855,PreciosClaros,jabon tocador,Jabon de Tocador Armonia St Tropez 3 Un 125 Gr,ST TROPEZ,850.0,900.0,850.0,125.0 gr,7794218106533,4,-34.6037,-58.3816
2025-12-10 21:32:37.042862,PreciosClaros,jabon tocador,Jabon de Tocador Balance Plusbelle 120 Gr,PLUSBELLE,1150.0,1200.0,1150.0,120.0 gr,7790990000786,2,-34.6037,-58.3816
2025-12-10 21:32:37.042869,PreciosClaros,jabon tocador,Jabon de Tocador Bamboo Rexona 125 Gr,REXONA,900.0,900.0,900.0,125.0 gr,7791293049076,1,-34.6037,-58.3816
2025-12-10 21:32:37.042876,PreciosClaros,jabon tocador,Jabon de Tocador Bouquet de Flores Limol 3 Un 90 Gr,LIMOL,1999.99,1999.99,1999.99,270.0 gr,7790990001967,2,-34.6037,-58.3816
2025-12-10 21:32:37.042890,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000138,2,-34.6037,-58.3816
2025-12-10 21:32:37.042898,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000152,2,-34.6037,-58.3816
2025-12-10 21:32:37.042905,PreciosClaros,jabon tocador,Jabon de Tocador Brisa Primavera St Tropez 125 Gr,ST TROPEZ,850.0,900.0,850.0,125.0 gr,7794218000169,4,-34.6037,-58.3816
2025-12-10 21:32:37.042911,PreciosClaros,jabon tocador,Jabon de Tocador con Glicerina Esencia 3 Un 120 Gr,ESENCIA,3310.99,3310.99,3310.99,120.0 gr,7790740000738,2,-34.6037,-58.3816
2025-12-10 21:32:37.042919,PreciosClaros,jabon tocador,Jabon de Tocador con Karite Palmolive 85 Gr,PALMOLIVE,704.99,750.0,704.99,85.0 gr,7891024034781,27,-34.6037,-58.3816
2025-12-10 21:32:37.042925,PreciosClaros,jabon tocador,Jabon de Tocador Crema Cupido 3 Un 270 Gr,CUPIDO,1690.0,1690.0,1690.0,3.0 un,7794218106373,23,-34.6037,-58.3816
2025-12-10 21:32:37.042932,PreciosClaros,jabon tocador,Jabon de Tocador Energia Campos Verdes 3 Un,CAMPOS VERDES,2829.99,2829.99,2829.99,3.0 un,7790990000939,2,-34.6037,-58.3816
2025-12-10 21:32:37.042939,PreciosClaros,jabon tocador,Jabon de Tocador Energia Plusbelle 125 Gr,PLUSBELLE,1050.0,1050.0,1050.0,125.0 gr,7790990000847,2,-34.6037,-58.3816
2025-12-10 21:32:37.042947,PreciosClaros,jabon tocador,Jabon de Tocador Esencia Piel Sensible Plusbelle 120 Gr,PLUSBELLE,1339.99,1450.0,1339.99,120.0 gr,7790740000707,3,-34.6037,-58.3816
2025-12-10 21:32:37.042953,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 125 Gr,ST TROPEZ,850.0,889.0,850.0,125.0 gr,7794218000183,3,-34.6037,-58.3816
2025-12-10 21:32:37.042969,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 3 Un 125 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000190,2,-34.6037,-58.3816
2025-12-10 21:32:37.042976,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Campos Verdes 120 Gr,CAMPOS VERDES,1029.99,1029.99,1029.99,120.0 gr,7790990000984,2,-34.6037,-58.3816
2025-12-10 21:32:37.042983,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Liberadora Campos Verdes 3 Un 120 Gr,CAMPOS VERDES,2829.99,2829.99,2829.99,120.0 gr,7790990000946,2,-34.6037,-58.3816
2025-12-10 21:32:37.042990,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 125 Gr,ST TROPEZ,850.0,900.0,850.0,125.0 gr,7794218000039,4,-34.6037,-58.3816
2025-12-10 21:32:37.042997,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000046,2,-34.6037,-58.3816
2025-12-10 21:32:37.043004,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Plusbelle 3 Un 125 Gr,PLUSBELLE,3239.99,3450.0,3239.99,125.0 gr,7790990000878,26,-34.6037,-58.3816
2025-12-10 21:32:37.043011,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Purificante Palmolive 3 Un 270 Gr,PALMOLIVE,3250.0,3350.0,3250.0,270.0 gr,7509546683386,4,-34.6037,-58.3816
2025-12-10 21:32:37.043018,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Reconexion Plusbelle 125 Gr,PLUSBELLE,1250.0,1300.0,1250.0,125.0 gr,7790990000830,2,-34.6037,-58.3816
2025-12-10 21:32:39.777680,PreciosClaros,jabon liquido,Jabon Liquido Aloe Protex 221 Ml,PROTEX,5090.0,5090.0,5090.0,221.0 ml,7702010420320,23,-34.6037,-58.3816
2025-12-10 21:32:39.777699,PreciosClaros,jabon liquido,Jabon Liquido Aloe y Pepino Doypack Suave 220 Ml,SUAVE,990.0,990.0,990.0,220.0 ml,7791293049427,23,-34.6037,-58.3816
2025-12-10 21:32:39.777721,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053248,1,-34.6037,-58.3816
2025-12-10 21:32:39.777731,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Fresh Repuesto Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041858,1,-34.6037,-58.3816
2025-12-10 21:32:39.777741,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Manos Vitamina E Protex Doypack 200 Cc,PROTEX,2700.0,2700.0,2700.0,200.0 cc,7891024027257,2,-34.6037,-58.3816
2025-12-10 21:32:39.777748,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041865,2,-34.6037,-58.3816
2025-12-10 21:32:39.777757,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 220 Ml,ESPADOL,3750.0,3750.0,3750.0,220.0 ml,7798339190259,2,-34.6037,-58.3816
2025-12-10 21:32:39.777765,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 500 Ml,ESPADOL,7300.0,7300.0,7300.0,500.0 ml,7798339190266,2,-34.6037,-58.3816
2025-12-10 21:32:39.777772,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041810,2,-34.6037,-58.3816
2025-12-10 21:32:39.777781,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Fresh Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041797,2,-34.6037,-58.3816
2025-12-10 21:32:39.777791,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041803,1,-34.6037,-58.3816
2025-12-10 21:32:39.777799,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Skincare Repuesto Espadol 220 Ml,ESPADOL,3750.0,3790.0,3750.0,220.0 ml,7798339190280,24,-34.6037,-58.3816
2025-12-10 21:32:39.777815,PreciosClaros,jabon liquido,Jabon Liquido Aroma Relax Palmolive 200 Ml,PALMOLIVE,2230.0,2300.0,2230.0,200.0 ml,7509546070988,26,-34.6037,-58.3816
2025-12-10 21:32:39.777824,PreciosClaros,jabon liquido,Jabon Liquido Avena Protex 221 Ml,PROTEX,5004.0,5004.0,5004.0,221.0 ml,7702010420313,1,-34.6037,-58.3816
2025-12-10 21:32:39.777833,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 180 Ml,DOVE,3829.0,4050.0,3829.0,180.0 ml,7891150035874,28,-34.6037,-58.3816
2025-12-10 21:32:39.777843,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 200 Ml,DOVE,5462.0,5590.0,5462.0,200.0 ml,7891150025981,25,-34.6037,-58.3816
2025-12-10 21:32:39.777850,PreciosClaros,jabon liquido,Jabon Liquido Baby Sensisble Dove 180 Ml,DOVE,3829.0,3950.0,3829.0,180.0 ml,7891150035881,27,-34.6037,-58.3816
2025-12-10 21:32:39.777859,PreciosClaros,jabon liquido,Jabon Liquido Balance Doypack Protex 200 Cc,PROTEX,2590.0,2590.0,2590.0,200.0 cc,7891024027226,23,-34.6037,-58.3816
2025-12-10 21:32:39.777866,PreciosClaros,jabon liquido,Jabon Liquido Berries Hid Revit Villeneuve X 240cc,VILLENEUVE,3300.0,3300.0,3300.0,1.0 uni,7793008018858,2,-34.6037,-58.3816
2025-12-10 21:32:39.777874,PreciosClaros,jabon liquido,Jabon Liquido Coconut Hid Suav Villeneuve X 240cc,VILLENEUVE,3300.0,3300.0,3300.0,1.0 uni,7793008018865,2,-34.6037,-58.3816
2025-12-10 21:32:39.777880,PreciosClaros,jabon liquido,Jabon Liquido con Toque de Vivere Ala 3 Lt,ALA,11589.99,11950.0,11589.99,3.0 lt,7791290792173,3,-34.6037,-58.3816
2025-12-10 21:32:39.777890,PreciosClaros,jabon liquido,Jabon Liquido Corporal Nutrimilk Palmolive Doypack 200 Ml,PALMOLIVE,1690.0,2300.0,1690.0,200.0 ml,7891024028995,27,-34.6037,-58.3816
2025-12-10 21:32:39.777906,PreciosClaros,jabon liquido,Jabon Liquido de Coco Dove 250 Ml,DOVE,5100.0,5164.0,5100.0,250.0 ml,7891150029309,3,-34.6037,-58.3816
2025-12-10 21:32:39.777915,PreciosClaros,jabon liquido,Jabon Liquido de Ducha Nutri Milk Palmolive 250 Ml,PALMOLIVE,2490.0,3500.0,2490.0,250.0 ml,7891024112861,25,-34.6037,-58.3816
2025-12-10 21:32:39.777931,PreciosClaros,jabon liquido,Jabon Liquido Eco Lavado a Mano Doypack Ala 800 Ml,ALA,2951.99,2951.99,2951.99,800.0 ml,7791290794634,2,-34.6037,-58.3816
2025-12-10 21:32:39.777940,PreciosClaros,jabon liquido,Jabon Liquido Ecovita Dp 800 Ml,ECOVITA,2930.0,3050.0,2930.0,800.0 ml,7798124361550,27,-34.6037,-58.3816
2025-12-10 21:32:39.777950,PreciosClaros,jabon liquido,Jabon Liquido Esencias Durazno Dermo Vagisil 354 Ml,DERMO VAGISIL,12990.0,12990.0,12990.0,354.0 ml,7798092840538,23,-34.6037,-58.3816
2025-12-10 21:32:39.777959,PreciosClaros,jabon liquido,Jabon Corporal Liquido Citrus Spalsh Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196010,3,-34.6037,-58.3816
2025-12-10 21:32:39.777970,PreciosClaros,jabon liquido,Jabon Corporal Liquido Floral Rain Doypack Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196003,3,-34.6037,-58.3816
2025-12-10 21:32:39.777981,PreciosClaros,jabon liquido,Jabon Corporal Liquido Repuesto Green Tea Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196041,3,-34.6037,-58.3816
